Jonathan Taylor,312.83131238124156
Cooper Kupp,231.2840219666698
Deebo Samuel,238.30134172043586
Najee Harris,209.7687503179052
Justin Jefferson,247.39390051415944
Austin Ekeler,210.31156192025924
Davante Adams,197.16034282794976
Joe Mixon,202.85279008052134
Ja'Marr Chase,229.52773591927075
Nick Chubb,216.8074599286058
Dalvin Cook,239.5208167550602
Mark Andrews,178.93229860490942
Alvin Kamara,280.9990303223469
Tyreek Hill,212.6905126874783
Antonio Gibson,197.3600001191237
Ezekiel Elliott,211.43505390784526
Leonard Fournette,208.07598997703576
Stefon Diggs,186.09623961201692
Josh Jacobs,181.16533089480185
Javonte Williams,184.61197333461428
Diontae Johnson,176.42860368690276
D.J. Moore,201.02390896882685
Aaron Jones,199.13389235040927
Tyler Lockett,161.16788835129523
CeeDee Lamb,194.60638431397985
Cordarrelle Patterson,146.79212446561837
David Montgomery,208.3425533180573
Mike Williams,160.3691008245089
Keenan Allen,173.37799847177052
Melvin Gordon,168.48394761285567
Travis Kelce,175.98326362720513
James Conner,153.5211477508285
Michael Pittman Jr.,159.59941412559533
Chris Godwin,185.82963903671885
AJ Dillon,154.13563280231142
Elijah Mitchell,204.56556025943541
Devin Singletary,147.39445104128504
Derrick Henry,260.2357835998275
Tee Higgins,186.64535960233593
Darnell Mooney,163.78991916267955
D'Andre Swift,212.9084692155459
Terry McLaurin,159.51118068634355
Damien Harris,139.36690246364856
Brandin Cooks,173.13898748955512
Tony Pollard,155.67599727450693
Mike Evans,151.72889541885638
Hunter Renfrow,152.11770846373224
Kyle Pitts,163.0253776726761
Jaylen Waddle,185.40496992743397
Marquise Brown,150.39404287040554
Darrel Williams,138.7503378508129
Christian Kirk,145.41210527955377
James Robinson,188.70928891799235
D.K. Metcalf,162.7745583882072
Sony Michel,153.23344346373165
Amon-Ra St. Brown,167.26224653660142
Michael Carter,163.97258544857436
Chase Claypool,167.31220623901868
George Kittle,172.9040987981
Kendrick Bourne,115.29664867236102
DeVonta Smith,143.67472979291165
Miles Sanders,167.55026229894543
Chase Edmonds,157.0347314007097
A.J. Brown,187.56467280960464
Jakobi Meyers,134.03922048448408
Amari Cooper,144.51350245675826
Darrell Henderson,163.6631992687919
Devontae Booker,103.56504289298141
Saquon Barkley,166.063336309556
Tyler Boyd,138.92852026088917
A.J. Green,102.90831642090166
Myles Gaskin,120.62649476951742
Brandon Aiyuk,141.8098122808599
Marvin Jones,108.76852420652108
Dallas Goedert,122.16152152794128
Van Jefferson,109.06882055341089
Dalton Schultz,108.85655087283635
Rob Gronkowski,145.02317082187915
Rashaad Penny,141.15313100120807
Chuba Hubbard,123.09030657312655
Christian McCaffrey,257.2761698659026
Jalen Hurts,123.5472219964006
Mike Gesicki,110.57184520787382
Courtland Sutton,117.75723199224853
Russell Gage,122.66594938146704
Zach Ertz,103.3358287201711
Lamar Jackson,152.37752447887146
Devonta Freeman,130.74072124115014
Josh Allen,118.22690895809615
Mike Davis,98.56700910026962
Jamaal Williams,118.95619732355522
Mecole Hardman,126.1107400288322
Tim Patrick,102.37570210783565
Rhamondre Stevenson,138.07881802371526
Adam Thielen,130.04944743267083
Alexander Mattison,116.36983112250277
Mark Ingram,136.4044662225508
Marquez Callaway,112.00207486240947
Cole Beasley,89.66197131066406
D'Onta Foreman,135.77933036443085
D'Ernest Johnson,86.17785316756749
Noah Fant,116.93798183700824
K.J. Osborn,91.89014105177307
Darren Waller,133.9951805975736
Laviska Shenault Jr.,134.61571007645512
Emmanuel Sanders,93.5530923787021
Quez Watkins,113.92366162366056
Clyde Edwards-Helaire,136.6164787193277
Brandon Bolden,60.118883701551795
Rex Burkhead,79.28732131658876
Cedrick Wilson Jr.,97.35850573754692
Cole Kmet,95.51528254947448
Deonte Harris,111.5366878749785
Ty Johnson,97.13243262613946
Jarvis Landry,135.2891256106534
J.D. McKissic,116.64905721000218
Kalif Raymond,90.00959808244193
Hunter Henry,102.07937768897796
Robert Woods,143.1671657343843
Donovan Peoples-Jones,117.57014481652118
Tyler Conklin,81.78833460486317
Elijah Moore,143.28356689265752
Dawson Knox,81.42447245917106
Nyheim Hines,112.56068865353996
T.J. Hockenson,124.57625826572786
Latavius Murray,90.49433115920806
DeAndre Hopkins,147.50099504790091
Bryan Edwards,99.85074521419415
Byron Pringle,80.3718531183415
Jared Cook,76.59817319041872
Tyler Higbee,91.0329188988992
Kareem Hunt,165.39265649816775
Robby Anderson,119.45288509088391
Odell Beckham Jr.,133.17166803828263
Antonio Brown,193.83294533989215
Gabriel Davis,105.37185439518476
Zay Jones,75.53500526821995
Kenyan Drake,134.13007467617103
Allen Lazard,98.14001487991595
Kenneth Gainwell,104.34977003610516
Justin Jackson,110.91568053844207
Zack Moss,119.95127647793674
Khalil Herbert,93.70112023553634
Kenny Golladay,105.13209035671139
Rashod Bateman,129.47090171514833
DeVante Parker,129.56434155469583
Rondale Moore,125.44033863632762
Alex Collins,103.27353830546895
Gerald Everett,81.73284756257021
Pat Freiermuth,103.37539240254675
C.J. Uzomah,74.24987243353212
Corey Davis,128.068186603997
Ronald Jones II,94.89624357553953
Henry Ruggs III,143.67145660850042
Nelson Agholor,83.25993138206945
Jalen Guyton,88.08914830586696
David Njoku,80.35609214943656
Nick Westbrook-Ikhine,80.01225142883891
Braxton Berrios,78.47646188554177
Jerry Jeudy,117.59031629240894
DeSean Jackson,70.2522153710463
Boston Scott,81.2876144987979
Ameer Abdullah,62.831015516582966
David Johnson,120.03141887164497
Keelan Cole,73.06898188083255
Jamison Crowder,100.2531587309652
