Tom Brady,342.01831210172725
Justin Herbert,373.6029227253041
Matthew Stafford,298.0823405892766
Patrick Mahomes,371.8269773893321
Derek Carr,305.03218611041814
Joe Burrow,283.4599448996123
Dak Prescott,352.15272194853674
Josh Allen,326.18181641695946
Kirk Cousins,323.26191975844324
Aaron Rodgers,342.7534690182073
Matt Ryan,259.99969897984835
Jimmy Garoppolo,216.18592320096147
Mac Jones,193.8327423413417
Kyler Murray,365.87741908357026
Ben Roethlisberger,265.21670586431884
Ryan Tannehill,225.77218860763253
Trevor Lawrence,161.1025047917778
Carson Wentz,243.85736913187475
Taylor Heinicke,194.34424278387382
Jared Goff,248.8321364355074
Jalen Hurts,303.3223419879332
Russell Wilson,280.6322617771745
Teddy Bridgewater,214.54413710744404
Baker Mayfield,204.74823071471715
Lamar Jackson,291.4863800683454
Davis Mills,152.59714474640765
Tua Tagovailoa,232.48249511353043
Sam Darnold,173.69019552705925
Daniel Jones,218.23080184638974
Zach Wilson,138.15344251279737
Justin Fields,104.06141333497756
Andy Dalton,192.67962316366592
Jacoby Brissett,126.23713993518133
Jameis Winston,215.85314557922953
Trevor Siemian,193.71191454234912
Tyler Huntley,102.64411238517837
Taysom Hill,151.31340037008704
Tyrod Taylor,158.8351735905855
Mike White,58.18208458268208
Mike Glennon,43.91543875337217
Drew Lock,161.36872355574428
Colt McCoy,72.62830752760519
Geno Smith,174.5290291845286
Cam Newton,188.02266109932586
Trey Lance,200.02282537579586
Tim Boyle,66.14503971366997
Case Keenum,102.78621155950023
Gardner Minshew II,161.27436956804814
Cooper Rush,142.55179631059053
Jordan Love,91.32847732371121
P.J. Walker,10.366802622064682
Joe Flacco,202.1883368830148
Mason Rudolph,83.08143942738621
Nick Foles,285.2710882111267
Brian Hoyer,64.22925179613739
Jake Fromm,-5.070475150932339
Garrett Gilbert,106.25147017746346
Sean Mannion,116.7547095730705
Brandon Allen,116.06285624631082
Nick Mullens,141.60645311568715
Ian Book,-220.91376026559647
Kyle Allen,47.614522089315585
Chad Henne,31.64761148530198
Blaine Gabbert,43.57306004353492
Mitchell Trubisky,68.97749681619456
Chris Streveler,27.975815670032944
C.J. Beathard,15.116635864815265
Josh Rosen,23.480829732340425
Ryan Fitzpatrick,81.23986780792933
Derrick Henry,163.44862109803822
John Wolford,-10.581141797403092
Ezekiel Elliott,152.07534485375606
Marcus Mariota,89.31387556381294
Johnny Hekker,-76.3793707943251
Rex Burkhead,131.3022435437737
Leonard Fournette,230.2852128527121
Feleipe Franks,240.2724735368438
Sam Koch,-60.158388160245295
David Montgomery,416.92551199311566
Cordarrelle Patterson,215.10814785698062
Brett Rypien,81.86681520735937
D'Andre Swift,228.0878225113248
