Michael Gallup,149.78269155758056
Samaje Perine,76.48625025596839
Dontrell Hilliard,99.96797523558237
Julio Jones,145.4473293802558
Laquon Treadwell,93.28800124810394
Kyler Murray,70.39159576050088
Marquez Valdes-Scantling,110.2188324885695
Taysom Hill,60.736046220946136
Kadarius Toney,141.19964196427216
Jordan Howard,109.80721009300862
Justin Fields,58.05810728625762
Allen Robinson,130.74590073058224
Dan Arnold,104.41894929582628
Olamide Zaccheaus,88.84021324876282
Tevin Coleman,88.69897733164994
Evan Engram,104.83801579107832
Zach Pascal,90.96165125696493
Jeremy McNichols,68.76981919383026
Josh Reynolds,94.07702794620504
Sammy Watkins,105.34284901402108
DeAndre Carter,54.50320368551452
Adam Humphries,85.22739454478214
Patrick Mahomes,39.90462538618387
Tre'Quan Smith,107.3121992473632
Randall Cobb,105.23459565956742
Freddie Swain,80.76547654365095
Foster Moreau,78.75430366562875
Duke Johnson,116.09213971636802
Derrick Gore,84.58065213811246
Tyler Johnson,79.83880259574345
Durham Smythe,63.02287219474903
Josh Palmer,86.42631627228828
Sterling Shepard,153.45951026429927
Austin Hooper,91.11167832875788
Jamal Agnew,80.63099204552886
Jaret Patterson,61.48285607703859
Travis Homer,80.37207304736665
Trevor Lawrence,48.27522181369358
Jonnu Smith,74.81065998844002
T.Y. Hilton,108.19231397920298
Jalen Reagor,90.67306493393265
Albert Okwuegbunam,98.42174828958066
Damiere Byrd,63.22804389643084
Chris Conley,67.39837669593098
Darius Slayton,100.71089766564884
Jeff Wilson,80.21302593377597
Devin Duvernay,79.52580375505131
Carlos Hyde,70.06425795148262
Kyle Juszczyk,55.09627112936346
Mo Alie-Cox,59.30276508088031
Daniel Jones,55.95328012445113
Marquise Goodwin,66.18273210534709
Taylor Heinicke,31.653600050302877
Chester Rogers,74.2925311289225
Jack Doyle,57.45377193312898
Justin Herbert,53.528430111231856
James Washington,79.18764860260339
Tyler Huntley,71.21772210488086
Phillip Lindsay,74.50782969810356
Ray-Ray McCloud,66.10854121177216
Anthony Firkser,73.78813315596909
Jauan Jennings,73.4376923630155
Craig Reynolds,85.91863351238348
Calvin Ridley,181.7962377568098
Peyton Barber,69.67018870389681
Rashard Higgins,63.24363674605767
DeeJay Dallas,67.68380725102892
Ricky Seals-Jones,77.5934707624067
Ryan Tannehill,21.294637119748927
Ty'Son Williams,61.686167301374795
Damien Williams,71.87452738831874
Salvon Ahmed,75.03002575305663
Demarcus Robinson,60.72258263465437
Adam Trautman,76.7297892257732
Chris Carson,132.9552492668482
Ryan Griffin,56.121678028318826
Kyle Rudolph,68.42289056863916
Dare Ogunbowale,44.7288162967286
Brandon Zylstra,53.72459428639137
John Bates,60.363956581214474
Lil'Jordan Humphrey,78.5443463327428
Danny Amendola,77.86042630256185
Royce Freeman,58.573986296647206
Cameron Brate,60.59797765071906
Josiah Deguara,70.55931773523994
James O'Shaughnessy,81.93383893049017
John Ross,80.13073780484018
Tavon Austin,65.04785080823922
Harrison Bryant,70.85325920508271
Will Dissly,66.01239333650378
Cam Newton,55.91976716086779
Tajae Sharpe,58.54717220762515
Albert Wilson,77.56559649145048
Chris Evans,59.89923659395267
Chris Moore,57.45049829980964
Cyril Grayson,87.54167892208065
Jamycal Hasty,72.92415789097493
Isaiah McKenzie,61.72604082687886
Mack Hollins,49.81256550608569
Sam Darnold,44.02997697216114
Hayden Hurst,69.49877307557517
Cam Sims,61.63403943414861
Jordan Akins,60.68618513988504
Carson Wentz,23.459044748908568
Marcedes Lewis,29.225549892794092
Geoff Swaim,51.14996673965972
Antoine Wesley,62.143905086081936
Ke'Shawn Vaughn,54.564134745060294
Ashton Dulin,57.60651471982866
Demetric Felton,61.62484754405849
Quintez Cephus,118.86694199878376
Robert Tonyan,80.22751350955849
James Proche,51.508286045833984
Matt Breida,76.38469627945409
Logan Thomas,78.81276286064511
Trey Sermon,60.99663774053974
Maxx Williams,87.21471902006908
Tommy Tremble,69.01048975986288
Donald Parham,62.970846559110534
Ian Thomas,55.10893168152482
Zach Wilson,56.84279683281498
Noah Brown,47.41613190892075
N'Keal Harry,61.42957604519699
Russell Wilson,21.164581713626177
Giovani Bernard,80.81707766539803
Godwin Igwebuike,26.049654888456345
Brevin Jordan,91.54896009486478
Mohamed Sanu,70.84106528127938
Kendall Hinton,52.31088033991604
Anthony Schwartz,66.94699134874807
Tyler Kroft,55.8557619929806
Pharaoh Brown,47.221076202353345
Tony Jones,44.59827963779216
Corey Clement,39.56434624847473
Jerick McKinnon,67.93428321537863
Trey Lance,61.57090173153591
Zach Gentry,46.59077027919986
Jimmy Graham,56.79751670971396
Jameis Winston,32.582752907580925
Stephen Anderson,41.337580968290254
Jakeem Grant,44.652640263034094
Breshad Perriman,81.33606125516343
Parris Campbell,83.08313372091207
Dyami Brown,58.26339076117612
Isaiah Ford,57.66163351432913
Eno Benjamin,62.609721069058516
C.J. Ham,39.89350043475754
Juwan Johnson,51.98933996222053
Marcus Johnson,68.00123443223038
KhaDarel Hodge,45.33114883251483
DJ Chark,108.1543208075884
Tyrod Taylor,33.72764717330966
Malik Turner,54.495559514184635
Dak Prescott,27.96045511301425
Baker Mayfield,29.41309660272215
MyCole Pruitt,31.506605838558933
Joshua Kelley,57.68950673234733
Ty Montgomery,54.725332005509316
Terrace Marshall Jr.,61.52278758880797
JuJu Smith-Schuster,124.52352639977428
Malcolm Brown,43.57184778080904
O.J. Howard,57.66167550821882
Denzel Mims,60.743781905477555
Ben Skowronek,49.69014495592432
Nick Vannett,49.41995676379429
James White,122.15228160501843
Le'Veon Bell,80.64796270077163
Mac Jones,29.453590271013837
Elijhaa Penny,27.69605980616292
Tua Tagovailoa,38.49846654305009
Wayne Gallman,47.246673692339684
D'Wayne Eskridge,56.82143183587142
Joe Burrow,26.889463642340097
Qadree Ollison,43.72683544135848
Brock Wright,62.39594109314999
Ihmir Smith-Marsette,63.67235855851314
Kirk Cousins,2.540532997296708
Jalen Richard,59.52236213155625
Jeff Smith,48.35368914187989
Equanimeous St. Brown,49.16457991255521
Benny Snell Jr.,42.716265962526236
Phillip Dorsett,57.17195536849489
Adam Shaheen,41.05749650455765
Austin Walter,50.620563029227235
Marlon Mack,80.10405273273226
Derek Carr,9.275086093602681
Jonathan Williams,49.65617408864496
Teddy Bridgewater,16.004168124260232
Kylen Granson,42.81984996310757
Adrian Peterson,73.53028004533904
Collin Johnson,51.443850704838354
Trinity Benson,54.15687622182858
Shi Smith,66.96323174183803
Blake Bell,21.473127104942506
Jermar Jefferson,65.67541364840078
Aaron Rodgers,-4.031699639519033
Ryquell Armstead,80.26684636325027
Blake Jarwin,55.048415189992305
Greg Ward,47.5116074703118
Patrick Taylor,41.499069889450766
Jared Goff,14.838192083590826
Marcus Mariota,34.32267578702577
Dante Pettis,92.38917009059655
Trent Sherfield,36.33664921510127
Keith Smith,17.014000284126837
Alec Ingold,46.373730371714686
Larry Rountree,37.07422547932131
Eric Ebron,72.09912413368133
Dax Milne,44.142163143692045
Matt Ryan,-6.062111321087571
Tom Brady,-27.772542003615
Scott Miller,60.767384822096446
Drew Sample,38.39434047171172
Preston Williams,69.73887834299549
Andy Dalton,8.153508558089797
KJ Hamler,85.86636834046608
Chris Manhertz,17.543350258509676
Jacoby Brissett,21.087645086687672
Kene Nwangwu,37.503734033451515
Kenny Stills,51.36205767649396
Dede Westbrook,46.36770902481171
Patrick Ricard,26.17369781055774
Jonathan Ward,29.52232787017715
Josh Oliver,34.01537734342727
Jake Fromm,43.97746463079511
Lee Smith,7.489873045806931
Ja'Marcus Bradley,45.26109286985687
Jesse James,36.202256927577935
Penny Hart,16.47764076073662
Juwann Winfree,37.29788860921629
C.J. Board,33.70842700086986
Mike Boone,34.46124435230108
Michael Burton,12.818685346649985
Luke Farrell,32.38211282539692
Jason Moore,52.286169500735454
Amari Rodgers,34.48344541435542
Alex Erickson,18.822162677377037
Jacob Hollister,35.81356396649155
Trayveon Williams,36.442436639861754
Jaelon Darden,44.9036489403793
Tom Kennedy,28.29964073509351
Drew Lock,31.454530111875172
Andre Roberts,8.785103565603606
Mason Rudolph,36.78529586746238
Mike Thomas,24.452741296691215
Charlie Woerner,32.38998750036897
Ross Dwelley,27.39758171115453
Jimmy Garoppolo,7.266660138455308
Jason Huntley,67.24204533128798
Dez Fitzpatrick,58.88361213263893
Rodney Smith,65.55154312832815
Antony Auclair,16.409487413421388
Joe Fortson,43.119284764687706
Eric Saubert,20.05822139391509
Wendell Smallwood,49.19159175521257
Tre' McKitty,38.22697153690163
J.J. Taylor,46.34743603410416
Kalen Ballage,38.62061923072187
Davis Mills,21.1082612577153
Tommy Sweeney,31.992543326280668
Darren Fells,14.873246792723378
Parker Hesse,31.13107326787309
Jakob Johnson,20.612753760900944
Matthew Stafford,-1.55906524124606
Geno Smith,15.181423066888868
Kristian Wilkerson,56.960030915481326
Chris Hogan,27.59049074409638
Trent Taylor,37.69588285495549
Chris Herndon,39.86320817302754
Gunner Olszewski,26.790075510617143
Jason Cabinda,22.632343366817352
Greg Dortch,30.861003308584138
Garrett Griffin,18.085713218606116
Auden Tate,47.69660941519473
Curtis Samuel,78.44424458529137
Willie Snead,45.61246746289591
Kevin White,13.487056751043013
Kendall Blanton,23.83642198839567
Colt McCoy,-5.305287601089191
JJ Arcega-Whiteside,29.437634708566137
Pharoh Cooper,29.6336200287708
Noah Gray,33.42116401646421
D.J. Montgomery,44.38390455349216
Kenny Yeboah,34.631832000911
Tyler Davis,26.682988546794235
Trevon Wesco,21.851075440975933
Dominique Dafney,32.37602328497864
Trenton Irwin,23.317026420759575
Seth Williams,45.88177145770237
Shane Zylstra,38.2159987266902
Mike Glennon,-5.830508540665207
Cody Hollister,35.80057618675784
Colby Parkinson,34.07905209738196
Kaden Smith,37.42497650698708
Cody White,30.852903003943275
Josh Gordon,42.03821603611488
Tommy Hudson,35.74956565013202
Deon Jackson,29.8480230190616
La'Mical Perine,48.4537939084814
Jeremy Sprinkle,17.93423632766283
Cameron Batson,36.76030341967163
K.J. Hill,30.467662172839013
Daniel Brown,13.918257302082068
JaQuan Hardy,39.75439748963028
Kylin Hill,25.745643450451865
Josh Johnson,-7.488949978064468
Jake Kumerow,19.615354338428176
C.J. Moore,23.20887173872812
Dwayne Washington,20.32969227343939
Jordan Love,19.195218851386187
Sean McKeon,27.25249172087966
Will Fuller,86.86353524162794
Reggie Gilliam,23.171721275617116
Mike Strachan,31.246647365634786
Christian Blake,26.598500285470237
Anthony Miller,64.52167910981119
Gabe Nabers,25.533688553043376
Marcus Kemp,17.42814700282335
Mitchell Trubisky,25.07825862690042
Dazz Newsome,41.360548397170966
Jaylen Samuels,46.57881606355554
Tylan Wallace,29.897731381761155
Alex Armah,15.109070196296784
Tyree Jackson,29.06434824389325
Case Keenum,-4.090875201175265
Scottie Phillips,28.09467639315602
Jack Stoll,26.134950113267678
Garrett Bradbury,13.732309154521118
Jesper Horsted,35.843060934747555
Patrick Laird,33.330400451793196
Gardner Minshew II,24.466451983846937
Dezmon Patmon,29.526689792402493
Adam Prentice,28.299903616198733
Nick Bawden,17.21962705684291
Raheem Mostert,48.209925489808654
Trevor Siemian,3.352997326434931
Darrynton Evans,45.58346383431338
Davion Davis,29.6543362311918
Keith Kirkwood,41.70333139751072
Chris Myarick,21.232125272669364
Bobby Price,28.111368845348345
David Sills,27.497424207842926
Reggie Bonnafon,34.171599319450664
Cethan Carter,17.17093039556768
Tyron Johnson,36.01713129454502
Derek Watt,11.226222645436962
Mitchell Wilcox,18.758875169665316
Trey Ragas,36.31674387447073
Sean Chandler,19.291551679004215
Frank Darby,23.248779863332942
Sean Mannion,13.486645881927359
Anthony McFarland Jr.,29.217913002275317
Stanley Morgan Jr.,16.1338273477472
Malik Taylor,16.585791950143204
Tyrell Williams,58.33455436426001
Cam Akers,70.41032733321151
Tim Boyle,10.884639805486017
Derek Carrier,-2.1906032653945573
Andy Isabella,27.192696044396598
John Kelly,26.949581163414358
Kirk Merritt,30.891406047029434
P.J. Walker,9.360198539621166
Jacques Patrick,25.043651129889042
Johnny Stanton,20.606083831153015
Luke Stocker,0.8060419328280943
Kyle Allen,20.801613454453673
Buddy Howell,16.23172211534552
Richard Rodgers,19.40914733962481
Mekhi Sargent,17.400541519019242
C.J. Saunders,28.77292081976605
Tarik Black,42.682922191146375
Khari Blasingame,22.005639743563506
Gary Brightwell,26.03381587451348
Marvin Hall,20.964754643226996
Demetrius Harris,14.416728129154066
Jaydon Mickens,18.546619623371512
Sam Ehlinger,24.507030256943395
Brycen Hopkins,21.360470508739255
Andy Janovich,16.215689089610436
Johnny Mundt,12.649349721940155
Nick Foles,5.25964694321064
Hunter Long,22.77316539446376
Racey McMath,25.15484704159534
Ryan Nall,18.68231778495266
Kevin Rader,14.828680798479908
Ethan Wolf,17.65865776281059
Damarea Crockett,16.899444901697464
Tommylee Lewis,13.825087555029953
Tremon Smith,12.370270693761555
Eric Tomlinson,8.924862587090828
David Blough,25.720956559291793
Ian Book,27.904142492986168
Miles Boykin,31.7412376676143
Feleipe Franks,16.19783879796836
Amani Hooker,20.72114861050052
Dallin Leavitt,8.250975740561074
Chris Streveler,11.5871649390986
Keke Coutee,50.07129430110782
Jake Funk,19.67614079473762
Lane Johnson,-0.14729582755484216
Ben Roethlisberger,-19.232358230177155
Easop Winston,15.253368490695834
Nick Bellore,-1.6487088817066962
Trenton Cannon,17.389517847881507
Taylor Decker,10.841052200586176
Braden Mann,16.272927312315616
Devine Ozigbo,15.971789864178831
Ito Smith,40.79106359524637
Andrew Wingard,13.666793025269172
Nathan Cottrell,13.232283820663554
Maurice Ffrench,19.079131834760645
Joe Flacco,-8.234303629411215
C.J. Beathard,9.880261100007644
Nick Boyle,23.29708710635407
Ryan Fitzpatrick,-13.428135331471609
Nathan Peterman,13.671005062769225
Danny Pinter,16.703114338397285
Andrew Thomas,26.21208948921491
Conor McDermott,3.9541697892355785
Michael Palardy,-0.17829385514468754
Terence Steele,19.10370708228095
Christian Wilkins,13.563864859716361
